Date,Close,High,Low,Open,Volume
0,KO,KO,KO,KO,KO
2023-02-22,55.61358642578125,55.965924245134424,55.40033034846096,55.49304915181913,12409600
2023-02-23,55.71558380126953,56.02155870704298,55.4559683009774,55.641405922902685,12222800
2023-02-24,55.48377990722656,55.548683778404644,55.066538208941964,55.33542769639156,9736200
2023-02-27,55.46523666381836,55.91029330615341,55.39106232526041,55.799030029818596,8849800
2023-02-28,55.177799224853516,55.353969899695436,54.834735414522996,55.353969899695436,16082200
2023-03-01,54.57512664794922,54.87183109394383,54.12079597545973,54.82547168744392,13275800
2023-03-02,55.37251281738281,55.42814268198992,54.519485011120715,54.55657394552242,11758300
2023-03-03,55.112892150878906,55.335422213580266,54.899636089995916,55.21488494890889,13101800
2023-03-06,55.96592712402344,55.98447159304812,54.90891714858692,54.94600254964049,16282700
2023-03-07,55.64140319824219,56.16063771039637,55.40033217934659,56.086463372657626,13961200
2023-03-08,55.66922378540039,55.93811328603808,55.38178981537432,55.66922378540039,10851600
2023-03-09,55.131446838378906,56.1328270006886,54.96455014466063,56.1328270006886,13900900
2023-03-10,54.89963912963867,55.7619374227321,54.69565705928013,55.35396974501946,13745800
2023-03-13,55.455963134765625,56.438795172595455,54.93672864555672,54.97381758128498,21956000
2023-03-14,55.65993881225586,56.058635983037576,55.02944112529851,55.632123882153245,19496900
2023-03-15,56.03083419799805,56.077193604710246,54.92746475546528,55.10363191577004,21089900
2023-03-16,56.33915328979492,56.3765267183213,55.77856611840445,56.14294813622089,15658300
2023-03-17,56.077545166015625,56.38586703415692,55.72250473119654,56.34849717059141,27351200
2023-03-20,56.61944580078125,56.61944580078125,56.03083035123182,56.208348787173136,12904100
2023-03-21,56.35783767700195,56.759593106756,55.94674067256519,56.59141624945774,13716500
2023-03-22,56.10557174682617,56.871709170553935,56.08688503354914,56.43258388298508,10494200
2023-03-23,55.98411178588867,56.423240652434345,55.79725177505125,56.142947072051975,15479000
2023-03-24,56.899742126464844,57.01185884417614,55.97476940399962,56.29243640762012,12975600
2023-03-27,57.32018280029297,57.4416446613188,56.94645920624427,57.123977646107924,12777400
2023-03-28,57.38558578491211,57.68456965652679,57.24544077059808,57.357557494874584,10925700
2023-03-29,57.79668426513672,57.88077269629761,57.54441897165403,57.6658808309145,9441000
2023-03-30,57.78733444213867,58.01157142843445,57.60981601924375,57.81536629300438,9870700
2023-03-31,57.95552062988281,58.16107093676618,57.806030469638515,57.983552485265626,14440900
2023-04-03,58.301212310791016,58.41332902607636,57.7966817458178,58.2077787446148,12300700
2023-04-04,58.123695373535156,58.61888440703231,58.0022370731291,58.29187224315662,11433400
2023-04-05,58.6749382019043,58.88048849148904,58.394644620550906,58.422672909448366,12789600
2023-04-06,58.712310791015625,58.899174363956874,58.28252706813909,58.73099750472237,9644200
2023-04-10,58.572166442871094,58.572166442871094,57.946177527134154,58.38530642058491,7952600
2023-04-11,58.469390869140625,58.590849162518914,58.301214009250145,58.534792585306235,9913000
2023-04-12,58.572166442871094,58.889833470534654,58.21712954922617,58.37596128099472,9593700
2023-04-13,59.001949310302734,59.01129088506182,58.37595687765835,58.637563740427005,9871400
2023-04-14,58.90851593017578,59.001949498695915,58.65625064136073,58.90851593017578,8946000
2023-04-17,59.29158401489258,59.356985730092134,58.99260372708711,59.16078058449346,9452400
2023-04-18,59.38501739501953,59.42238725778267,59.03931854248282,59.33829882934484,9035700
2023-04-19,59.49713897705078,59.63728755728346,59.26356038608061,59.54385398241952,9769500
2023-04-20,59.75874328613281,59.79611671446967,59.272899410132595,59.450421412669506,10706400
2023-04-21,59.84282684326172,60.04836997775102,59.609244731157936,59.79610828236549,12931100
2023-04-24,59.7494010925293,60.72108527034364,59.441075658131766,60.49685183089659,15532300
2023-04-25,59.65597152709961,59.95495184251577,59.45042478783006,59.95495184251577,12818900
2023-04-26,59.37567138671875,59.581221667473564,59.22618124547692,59.3850165253673,13179600
2023-04-27,59.49713897705078,59.57188227281548,58.96458007476892,59.3569903968181,13795800
2023-04-28,59.93626403808594,59.945609177038314,59.31027160094713,59.431733458444434,13686700
2023-05-01,60.076416015625,60.44079804465072,59.852175437568526,59.936267436402915,9091500
2023-05-02,59.805458068847656,59.92691635706654,59.11406394487569,59.92691635706654,10948400
2023-05-03,59.469112396240234,59.96429788281184,59.403710674018576,59.81480415873198,11084600
2023-05-04,59.53451156616211,59.73071672441561,59.33830284378222,59.55319828087098,11938300
2023-05-05,59.814796447753906,59.992318440150356,59.450418016725735,59.45975959121319,9037300
2023-05-08,59.721370697021484,59.85217413391228,59.43173553365655,59.618599113840396,7240700
2023-05-09,59.22618103027344,59.562534737876916,59.123405890269474,59.45975959787295,9067700
2023-05-10,59.328956604003906,59.45976003255571,58.85245789083291,59.16077974897271,10134000
2023-05-11,59.665313720703125,59.73071543871319,58.871144401239604,59.403706848662885,9581500
2023-05-12,59.898887634277344,59.97363448567743,59.51581893116703,59.66530906984116,8739600
2023-05-15,59.740055084228516,60.029693800436675,59.5251632228326,60.001665511945184,8150000
2023-05-16,59.067344665527344,59.702678604517025,59.01128453063091,59.702678604517025,9129600
2023-05-17,59.001949310302734,59.25421103418611,58.609535452023565,59.235527884667945,11583000
2023-05-18,58.6749382019043,58.89917520546277,58.46004633739582,58.87114335243905,13595100
2023-05-19,58.702972412109375,58.955234150568465,58.49742211427089,58.899177570522625,14242100
2023-05-22,57.46966552734375,58.74033342405423,57.40426381773005,58.665590140549654,15055400
2023-05-23,57.36690139770508,57.619163130857864,57.15200596496165,57.46967298033613,13932700
2023-05-24,56.88105773925781,57.394929910921974,56.73156758815322,57.34821490697548,11090100
2023-05-25,56.441925048828125,56.740905330843304,56.19900490623807,56.49798518825325,14463600
2023-05-26,56.301780700683594,56.656821148724966,56.16163568780968,56.47930270676746,12570300
2023-05-30,55.85330581665039,56.24571966266928,55.61038567511571,56.14294452289943,15634200
2023-05-31,55.74119186401367,56.32046574108478,55.47023985740132,55.984112017583406,59432200
2023-06-01,56.05885696411133,56.217688681395764,55.84396510677737,56.002796824061804,13402700
2023-06-02,57.14265441894531,57.29214454338227,56.133596970027256,56.311115379006864,15256300
2023-06-05,56.75959014892578,57.404265692223284,56.57272658787367,56.99316870920942,12915600
2023-06-06,56.34849166870117,56.983825620921586,56.17096968656183,56.946452196879,10943500
2023-06-07,56.264408111572266,56.39521154290535,55.890680967083846,56.06819940044644,16817900
2023-06-08,56.4045524597168,56.44192588655493,56.040170458360414,56.180319026940325,15585900
2023-06-09,56.49798583984375,56.684845845163714,56.217688703611515,56.31112227039764,12581500
2023-06-12,56.25506591796875,56.66616651125474,56.07754747531204,56.61010636740855,14208900
2023-06-13,56.47930145263672,56.684848179779536,56.09623272335193,56.25506444724076,13397800
2023-06-14,56.86236572265625,57.06791599780567,56.61944202218402,56.740903872420134,14099700
2023-06-15,57.64375686645508,57.70965667732131,56.805884764352584,57.060071288238234,15271400
2023-06-16,58.0579833984375,58.52869837429486,57.879113000469,57.99208358911909,26735800
2023-06-20,57.671993255615234,58.330994894291074,57.653167818206505,57.98266684190942,13971800
2023-06-21,57.832035064697266,58.105050578815025,57.40839092059554,57.719064490026746,13948700
2023-06-22,58.227439880371094,58.46279736346276,57.98266967811464,58.189785412441765,15193400
2023-06-23,57.615516662597656,58.34041819284985,57.596687631663386,58.31217285081323,25103600
2023-06-26,57.63434600830078,57.7002458212954,56.852957380978246,57.624929697146996,12856100
2023-06-27,57.511959075927734,57.766145607906786,57.40840120090621,57.634345981977745,9068500
2023-06-28,56.975345611572266,57.46488965610573,56.86237501399394,57.31426099557779,11173200
2023-06-29,56.5046272277832,56.815297250408506,56.2692697352939,56.69291394002871,17142300
2023-06-30,56.69291305541992,56.815296363890106,56.3634104163141,56.485797316054565,19737000
2023-07-03,57.03182601928711,57.07889679682004,56.514036692614475,56.6740816457506,9694500
2023-07-05,57.455474853515625,57.52137466977272,56.636431714841216,56.74940231538615,14716600
2023-07-06,57.01300048828125,57.446057414188374,56.956513397013666,57.17304185996723,12603900
2023-07-07,56.259849548339844,56.95650925826925,56.23160780039341,56.77763886915836,14565500
2023-07-10,55.83620834350586,56.627009598647895,55.67616339395793,56.457551930312455,15480600
2023-07-11,56.033912658691406,56.07157071967407,55.39373998706749,55.9774255672174,15970100
2023-07-12,56.33517074584961,56.53287018184682,55.96801362434898,56.250441903097894,14241300
2023-07-13,56.8152961730957,56.91885404243062,56.46696809637211,56.59876771506373,11269800
2023-07-14,57.33308410644531,57.464883721887915,56.570524571180016,56.61759534937092,11631600
2023-07-17,57.248355865478516,57.52136781833746,56.94709857239469,57.20128149552712,10014300
2023-07-18,57.02241134643555,57.66258399482254,56.871782699242736,57.38956844951363,11152900
2023-07-19,58.02973937988281,58.17095530362598,57.125967523482856,57.21069635947474,12936000
2023-07-20,58.735816955566406,58.75464598646442,58.05798620831976,58.067402519403984,11563000
2023-07-21,58.782894134521484,59.00883893861676,58.59461098759139,58.80172316746866,12813200
2023-07-24,58.80171585083008,59.131218499499724,58.745232350287566,58.76405778962148,10251100
2023-07-25,58.60401916503906,58.73581879418044,58.41573244143543,58.65108994812233,13422700
2023-07-26,59.357154846191406,59.47012542933893,57.79438134611534,58.23685455107576,17145500
2023-07-27,58.782894134521484,59.56428284111055,58.72641062695079,59.35716706996244,11517100
2023-07-28,58.82054138183594,59.0935569224493,58.57577118108372,58.924099248363085,9721800
2023-07-31,58.30275344848633,58.79229742285575,58.114466751995,58.79229742285575,15577900
2023-08-01,58.152130126953125,58.70757395719355,58.0109141938544,58.453387432378065,9281600
2023-08-02,58.33100509643555,58.924107034104864,57.95443523080839,57.95443523080839,11059400
2023-08-03,58.02973937988281,58.48162530808278,57.9261815146405,58.24626782935758,8037400
2023-08-04,57.154212951660156,58.26510061007044,57.06948411021292,58.067401177117006,9356600
2023-08-07,57.60609436035156,57.73789756318363,57.182453777836585,57.22952455464157,6982600
2023-08-08,57.35190963745117,57.756724794833914,57.06948137657884,57.60609614961732,7956100
2023-08-09,57.48371124267578,58.02032600076226,57.19186667951977,57.34249532053931,7904100
2023-08-10,57.35190963745117,58.11446917394963,57.229526332210945,57.756724794833914,7870300
2023-08-11,57.58726501464844,57.61551035359214,57.13537909551976,57.27659501642812,8483400
2023-08-14,57.31425094604492,57.87910742616464,57.19186405855334,57.72847879204805,7176300
2023-08-15,56.92827224731445,57.33308742749167,56.834127094209066,57.13538440160554,7187400
2023-08-16,56.937679290771484,57.25776559687906,56.862366767065595,56.99416637700342,8372300
2023-08-17,57.0600700378418,57.446056175001544,56.90944138898117,57.03182828845239,12873500
2023-08-18,57.380157470703125,57.51195709208581,56.834126363523055,56.99417132610941,11082300
2023-08-21,56.8906135559082,57.36132854240999,56.787055684274556,57.29542873160137,8648500
2023-08-22,56.54228210449219,57.0318260922553,56.466965987327036,56.80588133202997,9412200
2023-08-23,56.739986419677734,56.90002779555406,56.63642854527756,56.67408660710861,7749500
2023-08-24,56.58935546875,57.31425696888382,56.57052643859805,56.739984118695325,8955100
2023-08-25,56.85295486450195,57.0224125450647,56.4952104731728,56.87178389470563,7629200
2023-08-28,57.01300048828125,57.17304185996723,56.8341264949024,57.00358417743481,6254300
2023-08-29,56.95650863647461,57.07889552835653,56.62700960979641,57.01299572302089,8189600
2023-08-30,56.92827224731445,57.18245877379343,56.75881456299514,57.08831362068804,9447900
2023-08-31,56.32575607299805,56.928270671108834,56.3069270428983,56.76822571089612,14663500
2023-09-01,55.83620834350586,56.60818056980284,55.657334365112874,56.48579367794501,11257200
2023-09-05,55.37491226196289,55.84562726153161,55.2336963255841,55.779727448893624,12474600
2023-09-06,55.33725357055664,55.38432794299434,54.99833820011951,55.186624916059074,13923500
2023-09-07,54.91360855102539,55.694993511382336,54.88536321157072,55.49729409155022,17628600
2023-09-08,54.91360855102539,54.988921076607575,54.61234767488632,54.88536321157072,14312300
2023-09-11,55.431396484375,55.534954353520874,54.819465580114986,54.9795105391414,14767400
2023-09-12,54.88536834716797,55.54437006620757,54.78181047244126,55.53495734635535,12292700
2023-09-13,55.01716232299805,55.24310708022405,54.923020769061424,54.97950785618545,12641400
2023-09-14,55.472633361816406,55.595991242438,55.21643020349263,55.263878048182555,12311600
2023-09-15,54.97920608520508,55.643436101042674,54.798916580522146,55.42518976808048,55690500
2023-09-18,55.32081604003906,55.36826027042956,54.68505538932837,55.01716862182459,13617400
2023-09-19,55.206947326660156,55.40621525952913,54.96023154521631,55.28285736880721,11998900
2023-09-20,55.45365524291992,55.823728886753585,55.11205464976649,55.32080996451097,14766600
2023-09-21,54.59965515136719,55.43468375418748,54.48578465299485,55.38723952308042,15941800
2023-09-22,54.656585693359375,55.00768096004459,54.56169723303311,54.89381046393778,14644100
2023-09-25,54.087242126464844,54.552204221650946,53.840529983144826,54.466803168239714,12358800
2023-09-26,53.641258239746094,53.992353468958996,53.51790397844007,53.831038759906136,11194700
2023-09-27,53.09090042114258,53.641259965575124,52.83469725364791,53.53688049514073,13766300
2023-09-28,52.95805740356445,53.44199432746502,52.853677928666016,53.35659326798108,12484800
2023-09-29,53.11936950683594,53.394551105892496,52.777765262457145,53.271193213252886,12270000
2023-10-02,52.64492416381836,53.14783955266509,52.26536667743397,53.052951086009735,11792500
2023-10-03,52.07558059692383,52.59747434765907,51.98068852057759,52.34127117116812,13604200
2023-10-04,52.2274055480957,52.45513929724671,51.91426711830972,52.08506924005432,12100500
2023-10-05,49.703330993652344,52.14200115174041,49.570485711851816,51.942733229039625,29878100
2023-10-06,50.424495697021484,50.56683200456952,48.91574604001548,49.38070817421142,30292000
2023-10-09,50.17778396606445,50.4339871500045,49.44713124588641,50.253694009585935,15704700
2023-10-10,51.269012451171875,51.55368505053263,50.82303237704746,51.36390452421295,20909700
2023-10-11,50.965370178222656,51.506242379737714,50.31063109737887,51.449310749954755,21138900
