Date,Close,High,Low,Open,Volume,MA_20,MA_50,Daily_Return,Volatility
2019-09-12,45.840919494628906,46.00728165705374,45.73278361308862,45.83259964130578,12357900,45.49405860900879,44.4631160736084,0.006207681039221535,0.00910110371870701
2019-09-13,45.4638671875,45.90795064285863,45.30466938805819,45.64820383675429,11486100,45.526778030395505,44.505649642944334,-0.008225234381982305,0.008688381432566769
2019-09-16,45.212501525878906,45.5309003243129,44.93599974546301,45.32980550522466,11172000,45.52447032928467,44.54298973083496,-0.005528910697024991,0.00850986221155732
2019-09-17,45.44711685180664,45.83254516111387,45.2125056752898,45.329809665401214,11347400,45.52224769592285,44.58685188293457,0.005189169322857401,0.008511236815646117
2019-09-18,45.43873977661133,45.48901428906244,45.09520526559774,45.41360411853291,9700400,45.553294563293456,44.63736755371094,-0.0001843257785224539,0.007768966537641345
2019-09-19,45.68172073364258,45.74875020928091,45.35494444870816,45.438732092329495,7560300,45.5873405456543,44.68891662597656,0.0053474404929760855,0.0078028676083119735
2019-09-20,45.17061233520508,45.824164970732376,45.1622348485188,45.824164970732376,19211500,45.57961082458496,44.726583328247074,-0.011188466420028909,0.00808444250714008
2019-09-23,45.36332702636719,45.547663698577495,45.14547721072289,45.1706128673719,6485300,45.61270980834961,44.76677345275879,0.004266373228062559,0.007466916042543218
2019-09-24,45.49739456176758,45.75714143089248,45.27954472039742,45.45550073030729,10093000,45.61923999786377,44.80947868347168,0.002955416725110682,0.006718126595553851
2019-09-25,45.38846206665039,45.64820890157451,45.24602241918152,45.61469256230159,10248400,45.61283702850342,44.8498388671875,-0.002394257872707417,0.006698905740590656
2019-09-26,45.57280349731445,45.732004527345445,45.3549536618699,45.63983618286316,10031200,45.5994312286377,44.89322044372559,0.004061416101593496,0.006557957582905729
2019-09-27,45.50576400756836,45.782265783955935,45.24601720259147,45.71523630943221,7939900,45.58516902923584,44.93775672912598,-0.001471041599405809,0.006561017238183015
2019-09-30,45.61469268798828,45.815787527885895,45.37170721832514,45.37170721832514,9808700,45.576769065856936,44.995118637084964,0.002393733690567279,0.006588509637949679
2019-10-01,45.790645599365234,45.899568892941616,45.25439383185569,45.69009659504204,14261500,45.56635360717773,45.058827590942386,0.003857373600661962,0.0065574656765684915
2019-10-02,44.47515487670898,45.6146813656317,44.3243345832955,45.421967256557416,14343600,45.470615768432616,45.04448837280273,-0.028728372475152253,0.00884195889705089
2019-10-03,45.11196517944336,45.22926918340072,44.25731761251836,44.82708265713502,13817500,45.43375186920166,45.052035369873046,0.014318338058624036,0.009257395520062163
2019-10-04,45.69847869873047,45.69847869873047,45.1538494287287,45.24601775407918,9295400,45.42163848876953,45.083124237060545,0.013001285068254376,0.009744666982926113
2019-10-07,45.13709259033203,45.54765972545189,45.05330494461474,45.522524070995466,5964900,45.41098518371582,45.08468566894531,-0.012284568860582934,0.009706467028847155
2019-10-08,44.89410781860352,45.30467176364252,44.78518132048764,45.14547395585305,13301900,45.39317378997803,45.08438179016113,-0.005383261477070689,0.009767053560786401
2019-10-09,45.10358047485352,45.30467210766258,44.86059182193984,45.29629462141799,7135000,45.37044734954834,45.092759399414064,0.0046659275889027185,0.009696174611060208
2019-10-10,44.96114349365234,45.145480177978456,44.70977732175855,44.86897515148928,8942900,45.32645854949951,45.116421432495116,-0.0031579972077959706,0.009582897524348355
2019-10-11,44.65949630737305,44.99465328530245,44.57570866103761,44.95275946213473,8981700,45.28624000549316,45.144032363891604,-0.006709063934770221,0.009527942527702692
2019-10-14,44.65949630737305,44.977895116776594,44.59246682956346,44.81869731022173,7306300,45.25858974456787,45.166652297973634,0.0,0.009465003265505367
2019-10-15,44.83545303344727,44.97789587015601,44.6343614003564,44.76842355451493,9564300,45.228006553649905,45.20410400390625,0.003939962172058165,0.009429035627484823
2019-10-16,44.81870651245117,44.88573600402333,44.51706580964025,44.79356765635394,10454800,45.197004890441896,45.230906295776364,-0.00037351068993562997,0.00942865491358832
2019-10-17,45.07006454467773,45.34656634136299,44.89410856530586,44.98627370000501,13190300,45.166422080993655,45.24759712219238,0.0056083285704982,0.009437556752744216
2019-10-18,45.89957809448242,46.41069111522778,45.62307626789702,46.08391477640219,18122400,45.20287036895752,45.27239356994629,0.01840497807546737,0.009998444347929916
2019-10-21,45.43873977661133,45.71524480065104,44.97790126617275,45.623076459304464,12778900,45.206641006469724,45.29246505737305,-0.01004014278568044,0.010249665661307012
2019-10-22,45.12033462524414,45.59793123983115,45.02816949305734,45.43873343373342,9533400,45.187788009643555,45.30982833862305,-0.0070073499602443245,0.010346923082989352
2019-10-23,45.782264709472656,45.7990228767837,45.25439362620236,45.296290642626765,8556600,45.20747814178467,45.335439376831054,0.014670327463798927,0.010861563516500918
2019-10-24,45.75714111328125,45.93309712196977,45.65659527921559,45.723624769827886,11051400,45.21669502258301,45.3690323638916,-0.0005487626344139462,0.010830618143125506
2019-10-25,45.03654861450195,45.71524007917236,44.96951593815696,45.706859396482265,9782400,45.193234252929685,45.373573760986325,-0.015748197576315404,0.011405804073438006
2019-10-28,44.885719299316406,45.20411805559844,44.718140838310426,45.02816210987414,8866100,45.156785583496095,45.36611503601074,-0.0033490424960535004,0.011402571604178263
2019-10-29,44.75167083740234,44.96114317856156,44.62598615418911,44.73491266655429,7999700,45.10483684539795,45.35131706237793,-0.00298643898341433,0.011359853759169931
2019-10-30,45.19575119018555,45.28791953172785,44.54219850840453,44.84383919116324,8620900,45.140866661071776,45.35887603759765,0.009923212797946723,0.009553825232297192
2019-10-31,45.60630798339844,45.63982431745925,45.1203307283974,45.21249904891784,13982000,45.165583801269534,45.37098617553711,0.009083968789129093,0.009231635640451414
2019-11-01,45.1622314453125,45.86605853680262,45.12033442615613,45.77389020872868,9889500,45.13877143859863,45.36772666931152,-0.009737173599923765,0.009019837916297183
2019-11-04,44.52543640136719,45.24602170285676,44.38299675615338,45.212505364114456,17515100,45.10818862915039,45.364208450317385,-0.014100167851901158,0.009152304677793426
2019-11-05,43.92216110229492,44.31597014569599,43.67079491990263,44.31597014569599,19284000,45.05959129333496,45.33531585693359,-0.013549003621977751,0.009548498245860073
2019-11-06,44.24055480957031,44.24055480957031,43.9137784909576,44.01432431292442,13288900,45.0164400100708,45.309796524047854,0.007249044657293924,0.009646853499583682
2019-11-07,43.81324005126953,44.40814079289382,43.5367349989037,44.3075949539856,11725500,44.95904483795166,45.269242935180664,-0.009658892392740537,0.009833890974036653
2019-11-08,43.74619674682617,44.07297304121183,43.64565093231377,43.95566905823173,7141800,44.91337985992432,45.22834671020508,-0.0015302064938568227,0.009750307966469291
2019-11-11,43.43617248535156,43.88025269998897,43.38589798704996,43.84673956408127,8198300,44.85221366882324,45.18141632080078,-0.007086884907248625,0.009840887871820777
2019-11-12,43.3272590637207,43.49483757894488,43.21833574567516,43.49483757894488,12656900,44.776803970336914,45.12798240661621,-0.0025074359778728406,0.00976406323893793
2019-11-13,43.91378021240234,43.947296553136496,43.53672936987859,43.72106604762224,12257900,44.73155765533447,45.07845977783203,0.013537000986354686,0.010339338008962142
2019-11-14,44.09811401367188,44.13162715592582,43.86350284013045,44.01432316730209,8660300,44.68296012878418,45.04343719482422,0.0041976300008326195,0.010296832982899776
2019-11-15,44.131622314453125,44.14000299631768,43.88863687737245,44.10648666144669,8982400,44.59456233978271,45.00725471496582,0.0007598579107228609,0.009245381415841566
2019-11-18,44.43327331542969,44.77680783737387,44.131632623713934,44.14001330753624,13782000,44.54428901672363,44.98891700744629,0.006835257467473044,0.009235491295816913
2019-11-19,44.47515487670898,44.66786898578327,44.29919573686442,44.53380685789276,12679500,44.512030029296874,44.97341339111328,0.0009425720446472052,0.009137406595038101
2019-11-20,44.59247589111328,44.74329624220004,44.416516683982415,44.49192685952579,11970300,44.45254058837891,44.9541007232666,0.0026379000754361837,0.00844326176834182
2019-11-21,44.37461853027344,44.69301737336658,44.22379819387638,44.50030320936904,7856100,44.38341445922852,44.924774703979494,-0.004885518385922549,0.008479057450374763
2019-11-22,44.43327331542969,44.567335489937314,44.19866530911493,44.374621313850994,9113300,44.353250694274905,44.904162826538084,0.0013218093382871832,0.007801245494705245
2019-11-25,44.59247589111328,44.73491555808717,44.21542501339639,44.64274721061255,10963500,44.33858852386474,44.891762313842776,0.0035829585309510303,0.007828732807621369
2019-11-26,45.1622314453125,45.19574458582628,44.59246650475889,44.66787666442904,13219800,44.359116554260254,44.88606460571289,0.01277694370661231,0.008321851052534735
2019-11-27,45.20412826538086,45.32980974230173,44.9108650933108,45.18737009586594,9595200,44.35953540802002,44.88137237548828,0.000927695969121789,0.008022877127813915
2019-11-29,45.0775032043457,45.35607036192472,44.92555631105934,45.33074695309998,7222300,44.333095169067384,44.869288024902346,-0.002801183562080367,0.007753361100918602
2019-12-02,45.37296295166016,45.37296295166016,44.61322833044823,45.0099789904333,13173800,44.343631744384766,44.87333503723144,0.006554483418814927,0.0075919597869966125
2019-12-03,45.415164947509766,45.448931642723295,45.07750765588239,45.339191493363984,14498300,44.38811817169189,44.8743717956543,0.0009301132900350062,0.006798035998131014
2019-12-04,45.82880783081055,45.84569118170246,45.34764360098551,45.41517378438328,13624000,44.48345050811768,44.88100006103516,0.00910803437087293,0.006095389651630834
2019-12-05,45.744384765625,45.82880150843879,45.44049415200381,45.76126811418776,14068100,44.55864200592041,44.88811851501465,-0.0018421396754900732,0.006033360048480252
2019-12-06,45.93853378295898,46.00606717035813,45.72749677759037,45.84568020553888,7843500,44.664906692504886,44.89543312072754,0.004244215291750342,0.005427459806271622
2019-12-09,45.64308547973633,46.014509467958895,45.60087872064706,45.8372391476824,13887200,44.75975112915039,44.8981795501709,-0.006431382956594178,0.005716501000418169
2019-12-10,45.38983154296875,45.6430752609764,45.35606485518944,45.61775185522622,8993900,44.85743408203125,44.89368232727051,-0.005548571795831236,0.005594872673642962
2019-12-11,45.541786193847656,45.71061644140257,45.29698249590148,45.53334291037689,8879100,44.968160438537595,44.88870513916016,0.0033477685577012473,0.005486794841936743
2019-12-12,45.70217514038086,45.96386219645078,45.5333448855025,45.59243499168453,11233300,45.057580184936526,44.91324554443359,0.003521797451037756,0.004847151312106118
2019-12-13,45.93853378295898,46.04827392739802,45.44892960499176,45.53334311907154,13072200,45.14960117340088,44.929776916503904,0.005171715391053322,0.004875113185046701
2019-12-16,45.93853378295898,46.28463756312589,45.89632702591909,46.16645413517738,9538100,45.23994674682616,44.934578018188475,0.0,0.004888701978068677
2019-12-17,45.93853378295898,46.07360055775728,45.82879685868909,45.921653656278345,9230000,45.31520977020263,44.95060684204102,0.0,0.004771861663428523
2019-12-18,45.50801849365234,46.21710294156254,45.4911351472534,46.03138935134325,15132100,45.3668529510498,44.96288505554199,-0.009371550501386272,0.0053747678189831
2019-12-19,45.854129791259766,45.87101314161566,45.51646922448143,45.617769326616816,13385900,45.429935646057125,44.97789604187012,0.007605501383359581,0.005558201626934302
2019-12-20,46.4028205871582,46.596974257460495,45.9807465508047,46.37749395526184,23832800,45.53134574890136,45.00672958374023,0.011966006080504021,0.005824422879404057
2019-12-23,46.3521728515625,46.63074327510804,46.29308274114427,46.42814631069587,9300800,45.627290725708,45.04058311462402,-0.0010914796763392687,0.005869557424262698
2019-12-24,46.18334579467773,46.428149537808736,46.12425568015229,46.259319259091846,3359300,45.70683422088622,45.07106010437012,-0.003642268452558217,0.005996564704244623
2019-12-26,46.44502258300781,46.44502258300781,46.25086893261938,46.36060585229392,6228500,45.77097377777099,45.10325149536133,0.005666042245909386,0.005499920286671375
2019-12-27,46.72358703613281,46.80800376195443,46.4281365461792,46.43657660867695,6895500,45.84694671630859,45.14134910583496,0.005997724570531604,0.005592308993843641
2019-12-30,46.65606689453125,46.75736376710078,46.47879656249219,46.58009343506173,6431700,45.92587490081787,45.17306915283203,-0.0014450975595976523,0.005543260191532617
2019-12-31,46.72358703613281,46.74891366396371,46.41125320101488,46.59696677765362,7982600,45.9934061050415,45.18954933166504,0.0014471888887290785,0.0054260532525199
2020-01-02,46.41971206665039,46.79113612444508,46.22555514216713,46.69827930495393,11867700,46.04363346099853,45.20916877746582,-0.0065036738135585415,0.0057128554331777855
2020-01-03,46.16645812988281,46.41970513437351,45.659970561240286,45.8541242365589,11354500,46.06051597595214,45.23009124755859,-0.005455741224847599,0.005566027615841713
2020-01-06,46.14957046508789,46.352167405697166,46.022950194855085,46.132690338525485,14698300,46.080775260925286,45.237437362670896,-0.0003657994457233471,0.005544730144877989
2020-01-07,45.79502868652344,46.09047919643339,45.7106151751689,45.96385892940157,9973900,46.07360000610351,45.23819511413574,-0.007682450237162297,0.005753255709600783
2020-01-08,45.87944793701172,46.12425165879945,45.71062089318379,45.81191776351444,10676000,46.08541812896728,45.25505310058594,0.0018434151677499955,0.0055717317774876905
2020-01-09,46.71514892578125,46.7657989633908,46.29307493954187,46.42813848633171,15398000,46.151683998107906,45.29164169311523,0.018215149186556756,0.006687115459082448
2020-01-10,46.87553787231445,47.21319836371556,46.80800770613569,46.83333111593159,13040100,46.218371582031246,45.33411903381348,0.003433339082104192,0.00668841328637251
2020-01-13,47.38203048706055,47.4664440031714,46.78268293006432,46.87553972988778,14302900,46.30236434936523,45.377844619750974,0.010805051797501353,0.006997402843533212
